year,month,threshold_c,high,middle,difference,outcome
2011,8,26.75,0.08265968177615124,0.030680213225490256,0.05197946855066098,C_coslat
2011,8,27.0,0.06363237120600783,0.022072647852662143,0.041559723353345686,C_coslat
2011,8,27.25,0.04829109584161228,0.015284446777049742,0.033006649064562535,C_coslat
2011,8,27.5,0.031583819352629154,0.00950699871879528,0.022076820633833875,C_coslat
2011,8,27.75,0.02024273138315806,0.006395221618509585,0.013847509764648476,C_coslat
2011,8,28.0,0.007890831705939171,0.0027885970978841,0.0051022346080550705,C_coslat
2011,8,28.25,0.003910886376496435,0.001444606708269818,0.0024662796682266173,C_coslat
2011,8,28.5,0.0023444434697275883,0.0005761382503651324,0.001768305219362456,C_coslat
2012,6,9.5,0.9866257798480155,0.9689838907711815,0.01764188907683395,C_coslat
2012,6,9.75,0.9866257798480155,0.9666315395915016,0.019994240256513862,C_coslat
2012,6,10.0,0.9863843373789346,0.9643934670304993,0.021990870348435276,C_coslat
2012,6,10.25,0.9863843373789346,0.9601522553532437,0.02623208202569094,C_coslat
2012,6,10.5,0.9863843373789346,0.9566223480162507,0.029761989362683927,C_coslat
2012,6,10.75,0.9861428949098539,0.9515793906514485,0.034563504258405375,C_coslat
2012,6,11.0,0.9861428949098539,0.9477652350535362,0.03837765985631769,C_coslat
2012,6,11.25,0.985901452440773,0.943439757166945,0.04246169527382804,C_coslat
2012,6,11.5,0.9856600099716922,0.9399116856750981,0.045748324296594145,C_coslat
2012,6,11.75,0.9856600099716922,0.9354013309497045,0.05025867902198777,C_coslat
2012,6,12.0,0.9854185675026114,0.9276771841485599,0.057741383354051434,C_coslat
2012,6,12.25,0.9851771250335305,0.9230627095609315,0.062114415472598994,C_coslat
2012,6,12.5,0.9851771250335305,0.9175140641565864,0.06766306087694407,C_coslat
2012,6,12.75,0.9844561357455811,0.9080200144205463,0.07643612132503486,C_coslat
2012,6,13.0,0.9825026788772465,0.8993256817197635,0.08317699715748306,C_coslat
2012,6,13.25,0.981775192876593,0.8896435370306832,0.09213165584590977,C_coslat
2012,6,13.5,0.9774181105419796,0.8777259694857072,0.09969214105627233,C_coslat
2012,6,13.75,0.9713413008864037,0.8592889062422514,0.11205239464415229,C_coslat
2012,6,14.0,0.9662431949602429,0.8492513260354257,0.11699186892481717,C_coslat
2012,6,14.25,0.9613685362956047,0.8351713720877345,0.1261971642078702,C_coslat
2012,6,14.5,0.9528100467622934,0.8268338861076595,0.1259761606546339,C_coslat
2012,6,14.75,0.9470996997511844,0.8165168273201546,0.13058287243102973,C_coslat
2012,6,15.0,0.9384854919426356,0.8076972253305109,0.13078826661212473,C_coslat
2012,6,15.25,0.9290765151401864,0.7965835031146317,0.13249301202555475,C_coslat
2012,6,15.5,0.9184572385434044,0.7869225502882286,0.1315346882551759,C_coslat
2012,6,15.75,0.9075471844589855,0.778498325851064,0.12904885860792148,C_coslat
2012,6,16.0,0.8955594239078591,0.7697617106456734,0.1257977132621857,C_coslat
2012,6,16.25,0.8854366680826149,0.7619360976010519,0.12350057048156304,C_coslat
2012,6,16.5,0.874322030664495,0.750509903418801,0.12381212724569401,C_coslat
2012,6,16.75,0.8647926976253213,0.7426928199239988,0.12209987770132247,C_coslat
2012,6,17.0,0.8550441062765085,0.7336241007367578,0.12142000553975074,C_coslat
2012,6,17.25,0.8379888149100136,0.7227302953105859,0.11525851959942779,C_coslat
2012,6,17.5,0.8180930254343476,0.7162485296270846,0.10184449580726296,C_coslat
2012,6,17.75,0.8075435853330923,0.7062925810960865,0.10125100423700584,C_coslat
2012,6,18.0,0.7954624640079342,0.694436939904243,0.10102552410369114,C_coslat
2012,6,18.25,0.7735300006785228,0.6826980929927834,0.09083190768573945,C_coslat
2012,6,18.5,0.7587289127912393,0.6744311906074076,0.08429772218383169,C_coslat
2012,6,18.75,0.7417663464256465,0.6606941537817353,0.08107219264391119,C_coslat
2012,6,19.0,0.7277900395808357,0.6453463254101799,0.08244371417065577,C_coslat
2012,6,19.25,0.7158496016627645,0.6321957344423297,0.08365386722043477,C_coslat
2012,6,19.5,0.7035214613175103,0.6100649993031168,0.0934564620143935,C_coslat
2012,6,19.75,0.6914567411307295,0.5796022328551069,0.1118545082756226,C_coslat
2012,6,20.0,0.674583205572185,0.5554098204678348,0.11917338510435016,C_coslat
2012,6,20.25,0.6549084813576876,0.5391383338506307,0.11577014750705694,C_coslat
2012,6,20.5,0.638086086872059,0.5185599186796376,0.11952616819242146,C_coslat
2012,6,20.75,0.6141902696788138,0.49150132765165033,0.12268894202716352,C_coslat
2012,6,21.0,0.5910992856199766,0.4633112480307456,0.12778803758923102,C_coslat
2012,6,21.25,0.5616699019691074,0.4356517092989508,0.12601819267015657,C_coslat
2012,6,21.5,0.5458749177248884,0.4096227153848999,0.13625220233998847,C_coslat
2012,6,21.75,0.5109054033029762,0.3843295248551984,0.1265758784477778,C_coslat
2012,6,22.0,0.479856190023745,0.3623251292672826,0.11753106075646241,C_coslat
2012,6,22.25,0.44785206372850817,0.3388832435547623,0.10896882017374587,C_coslat
2012,6,22.5,0.4243372228262269,0.31744590259456124,0.10689132023166564,C_coslat
2012,6,22.75,0.3886938408702485,0.29809316625018634,0.09060067462006216,C_coslat
2012,6,23.0,0.35764125178401773,0.2780878892989485,0.07955336248506922,C_coslat
2012,6,23.25,0.3186774896412393,0.25615101502034726,0.06252647462089206,C_coslat
2012,6,23.5,0.3006713171522039,0.23589681560292994,0.06477450154927397,C_coslat
2012,6,23.75,0.28361680283641194,0.21986825679190544,0.0637485460445065,C_coslat
2012,6,24.0,0.25632308436678547,0.19678023287223426,0.05954285149455121,C_coslat
2012,6,24.25,0.219718504105418,0.1532210441922492,0.0664974599131688,C_coslat
2012,6,24.5,0.18708127674251254,0.13786361178102394,0.049217664961488605,C_coslat
2012,6,24.75,0.14671671735841138,0.11763024557725185,0.02908647178115953,C_coslat
2012,6,25.0,0.11383296412828142,0.0988533281152534,0.014979636013028028,C_coslat
2012,6,25.25,0.0895350717143457,0.07746101431540066,0.012074057398945043,C_coslat
2012,6,25.5,0.07345350771876796,0.05305178453499685,0.020401723183771113,C_coslat
2012,6,25.75,0.06395113343848731,0.041093831606538254,0.022857301831949055,C_coslat
2012,6,26.0,0.046304008289370334,0.029454323987794028,0.016849684301576306,C_coslat
2012,6,26.25,0.031835499647399665,0.022930585552448753,0.008904914094950912,C_coslat
2012,6,26.5,0.01976920050728119,0.016614668733117486,0.003154531774163704,C_coslat
2012,6,26.75,0.014850382522806498,0.011572322047412915,0.003278060475393583,C_coslat
2012,6,27.0,0.009834744363491014,0.007650327031111881,0.002184417332379134,C_coslat
2012,6,27.25,0.00529695714200029,0.004435554627664596,0.0008614025143356937,C_coslat
2012,6,27.5,0.0039045557781876095,0.002562540708445827,0.0013420150697417824,C_coslat
2012,6,27.75,0.002781289029216435,0.0017119404466888514,0.0010693485825275836,C_coslat
2012,6,28.0,0.0019513906198927922,0.001027573704753851,0.0009238169151389412,C_coslat
2012,6,28.25,0.0008398494503917931,0.0003421833709675003,0.0004976660794242928,C_coslat
2012,6,28.5,0.0005607116687491746,0.0,0.0005607116687491746,C_coslat
2012,7,9.5,0.9866257798480155,0.9866257798480155,0.0,C_coslat
2012,7,9.75,0.9866257798480155,0.9866257798480155,0.0,C_coslat
2012,7,10.0,0.9866257798480155,0.9864970105311723,0.00012876931684313586,C_coslat
2012,7,10.25,0.9866257798480155,0.9864970105311723,0.00012876931684313586,C_coslat
2012,7,10.5,0.9866257798480155,0.9864970105311723,0.00012876931684313586,C_coslat
2012,7,10.75,0.9866257798480155,0.9864970105311723,0.00012876931684313586,C_coslat
2012,7,11.0,0.9866257798480155,0.9863682412143292,0.0002575386336862717,C_coslat
2012,7,11.25,0.9863843373789346,0.9862394718974862,0.0001448654814484307,C_coslat
2012,7,11.5,0.9863843373789346,0.986110702580643,0.00027363479829156656,C_coslat
2012,7,11.75,0.9863843373789346,0.986110702580643,0.00027363479829156656,C_coslat
2012,7,12.0,0.9863843373789346,0.9854704166570067,0.0009139207219278633,C_coslat
2012,7,12.25,0.9861428949098539,0.9847031417468168,0.0014397531630370164,C_coslat
2012,7,12.5,0.9861428949098539,0.9841864764983443,0.0019564184115095085,C_coslat
2012,7,12.75,0.9861428949098539,0.9830312090544725,0.003111685855381352,C_coslat
2012,7,13.0,0.985901452440773,0.9819897712221939,0.0039116812185790995,C_coslat
2012,7,13.25,0.9856633480909852,0.9813343755373312,0.0043289725536540535,C_coslat
2012,7,13.5,0.9847042544532478,0.9799096841953144,0.004794570257933395,C_coslat
2012,7,13.75,0.9830208929805846,0.9783562273233568,0.0046646656572277845,C_coslat
2012,7,14.0,0.9820651374621403,0.9754480891908357,0.006617048271304604,C_coslat
2012,7,14.25,0.9808525276839063,0.9708782002199151,0.009974327463991184,C_coslat
2012,7,14.5,0.978911942684448,0.9634463508688342,0.0154655918156138,C_coslat
2012,7,14.75,0.9764919308196865,0.9553156749341574,0.021176255885529183,C_coslat
2012,7,15.0,0.9743095339930088,0.9457210978899698,0.02858843610303896,C_coslat
2012,7,15.25,0.9730991630541935,0.9375837432760608,0.03551541977813277,C_coslat
2012,7,15.5,0.9696409206937259,0.9252501624307438,0.04439075826298211,C_coslat
2012,7,15.75,0.9669853522043517,0.9138974299577528,0.05308792224659886,C_coslat
2012,7,16.0,0.964327664829124,0.9017365605300677,0.06259110429905634,C_coslat
2012,7,16.25,0.9616633012153103,0.8935402143406119,0.06812308687469837,C_coslat
2012,7,16.5,0.957040349669634,0.882820266175193,0.07422008349444098,C_coslat
2012,7,16.75,0.9519486172966788,0.8721700254630086,0.0797785918336702,C_coslat
2012,7,17.0,0.9460693915484834,0.863386648163711,0.08268274338477233,C_coslat
2012,7,17.25,0.9389831985977807,0.8535675912611785,0.08541560733660214,C_coslat
2012,7,17.5,0.9355676033689164,0.8430122249440958,0.09255537842482064,C_coslat
2012,7,17.75,0.9313021432654958,0.8283376543691714,0.10296448889632437,C_coslat
2012,7,18.0,0.9251411070322086,0.818666999448969,0.10647410758323961,C_coslat
2012,7,18.25,0.9191354394506925,0.8022076115321417,0.11692782791855083,C_coslat
2012,7,18.5,0.9096795250061076,0.792813986068301,0.1168655389378066,C_coslat
2012,7,18.75,0.8954734636262351,0.7800681324758829,0.11540533115035223,C_coslat
2012,7,19.0,0.885213639083677,0.7696085915800206,0.11560504750365641,C_coslat
2012,7,19.25,0.8759526014523521,0.7582543799413634,0.11769822151098874,C_coslat
2012,7,19.5,0.8652186670489133,0.7491414325786375,0.11607723447027574,C_coslat
2012,7,19.75,0.8573759652165325,0.7364766108279357,0.12089935438859678,C_coslat
2012,7,20.0,0.8487003758237688,0.727458082603723,0.12124229322004576,C_coslat
2012,7,20.25,0.835969403279531,0.7146226078751851,0.1213467954043459,C_coslat
2012,7,20.5,0.8218913971076103,0.707717763839114,0.11417363326849628,C_coslat
2012,7,20.75,0.8029195830740238,0.6977696968755315,0.1051498861984923,C_coslat
2012,7,21.0,0.7877521342832969,0.6843556212028584,0.10339651308043851,C_coslat
2012,7,21.25,0.7701804551994316,0.6766176324649077,0.09356282273452388,C_coslat
2012,7,21.5,0.7538179599887963,0.6599114768430243,0.09390648314577199,C_coslat
2012,7,21.75,0.7348028262820121,0.6463386897163512,0.08846413656566088,C_coslat
2012,7,22.0,0.7068040440832914,0.6295283520399247,0.0772756920433667,C_coslat
2012,7,22.25,0.6864886797335706,0.6126383789351281,0.07385030079844257,C_coslat
2012,7,22.5,0.6666481022488527,0.5945755260177475,0.07207257623110519,C_coslat
2012,7,22.75,0.6429435173823785,0.5695149711066385,0.07342854627574003,C_coslat
2012,7,23.0,0.6259806875956216,0.542339941911563,0.08364074568405866,C_coslat
2012,7,23.25,0.5931651306001526,0.5160094666935982,0.07715566390655448,C_coslat
2012,7,23.5,0.5467234802806396,0.49341382725860244,0.05330965302203711,C_coslat
2012,7,23.75,0.5139704603301971,0.4509252845066205,0.0630451758235766,C_coslat
2012,7,24.0,0.459926227750021,0.41485364356889554,0.045072584181125475,C_coslat
2012,7,24.25,0.39642505146024865,0.3575054794366343,0.038919572023614346,C_coslat
2012,7,24.5,0.3666629682049412,0.3180491249157008,0.0486138432892404,C_coslat
2012,7,24.75,0.3414659186078265,0.28766026705692604,0.053805651550900446,C_coslat
2012,7,25.0,0.3029036717141418,0.26012836487720176,0.04277530683694003,C_coslat
2012,7,25.25,0.28004192271603684,0.21846440313182602,0.061577519584210816,C_coslat
2012,7,25.5,0.24659964202791104,0.1934792620560881,0.05312037997182295,C_coslat
2012,7,25.75,0.21267764852179827,0.16017665333210482,0.05250099518969345,C_coslat
2012,7,26.0,0.18983691939601752,0.13944899771380337,0.05038792168221415,C_coslat
2012,7,26.25,0.154929952814505,0.11719709168418321,0.03773286113032179,C_coslat
2012,7,26.5,0.13006421974195,0.09793769829431757,0.032126521447632436,C_coslat
2012,7,26.75,0.08907319890798758,0.0814359821113997,0.007637216796587881,C_coslat
2012,7,27.0,0.05665290911744668,0.059360029513698134,-0.0027071203962514556,C_coslat
2012,7,27.25,0.026147366468148078,0.04453182377857586,-0.018384457310427784,C_coslat
2012,7,27.5,0.017091404162066608,0.031436450086104836,-0.014345045924038229,C_coslat
2012,7,27.75,0.01195198721478417,0.02022777215327552,-0.008275784938491348,C_coslat
2012,7,28.0,0.004836836899197367,0.012016026073995873,-0.007179189174798505,C_coslat
2012,7,28.25,0.002137954291140321,0.005446375190997944,-0.0033084208998576227,C_coslat
2012,7,28.5,0.0008217073560004177,0.002573205413811982,-0.0017514980578115643,C_coslat
2012,8,9.5,0.9866257798480155,0.9840700089162411,0.0025557709317743926,C_coslat
2012,8,9.75,0.9866257798480155,0.9835567119791583,0.0030690678688571893,C_coslat
2012,8,10.0,0.9866257798480155,0.9834261941039276,0.0031995857440878517,C_coslat
2012,8,10.25,0.9866257798480155,0.9825178786277109,0.004107901220304577,C_coslat
2012,8,10.5,0.9866257798480155,0.9820028331322406,0.0046229467157749005,C_coslat
2012,8,10.75,0.9866257798480155,0.9816218661725801,0.005003913675435401,C_coslat
2012,8,11.0,0.9866257798480155,0.9813626429557413,0.0052631368922742006,C_coslat
2012,8,11.25,0.9866257798480155,0.9811068846523446,0.0055188951956708365,C_coslat
2012,8,11.5,0.9866257798480155,0.9805919031321092,0.006033876715906272,C_coslat
2012,8,11.75,0.9866257798480155,0.9802055951815799,0.006420184666435569,C_coslat
2012,8,12.0,0.9866257798480155,0.9790416819792539,0.0075840978687615745,C_coslat
2012,8,12.25,0.9861428949098539,0.9780047259915793,0.008138168918274569,C_coslat
2012,8,12.5,0.9861428949098539,0.9764531460519639,0.00968974885788998,C_coslat
2012,8,12.75,0.9861428949098539,0.9747828970878566,0.011359997821997259,C_coslat
2012,8,13.0,0.9861428949098539,0.9732345210954414,0.012908373814412455,C_coslat
2012,8,13.25,0.9854219056219043,0.9708005578817234,0.014621347740180979,C_coslat
2012,8,13.5,0.9844594738648741,0.967839505456055,0.016619968408819075,C_coslat
2012,8,13.75,0.9835070564657228,0.9649694755421719,0.018537580923550845,C_coslat
2012,8,14.0,0.9827860671777733,0.9581278570531445,0.024658210124628765,C_coslat
2012,8,14.25,0.9811126604906726,0.9520349718418909,0.029077688648781685,C_coslat
2012,8,14.5,0.9791978113344909,0.945918020187135,0.03327979114735591,C_coslat
2012,8,14.75,0.9765488595113861,0.9392818462119223,0.0372670132994638,C_coslat
2012,8,15.0,0.9750841138533649,0.9319712655200296,0.043112848333335285,C_coslat
2012,8,15.25,0.9721937791334958,0.9229224763998576,0.04927130273363822,C_coslat
2012,8,15.5,0.9702311061047427,0.9134430659744971,0.05678804013024563,C_coslat
2012,8,15.75,0.9685165563187825,0.9028278440060824,0.06568871231270013,C_coslat
2012,8,16.0,0.9653243232955154,0.8960426690940413,0.06928165420147414,C_coslat
2012,8,16.25,0.9626300255374564,0.887180612431846,0.07544941310561037,C_coslat
2012,8,16.5,0.9580172927023157,0.8769778925278147,0.08103940017450106,C_coslat
2012,8,16.75,0.9535984398695508,0.8647722619418533,0.08882617792769754,C_coslat
2012,8,17.0,0.9467740479858804,0.8566248567202913,0.09014919126558907,C_coslat
2012,8,17.25,0.9408904861172147,0.8464567685421864,0.09443371757502828,C_coslat
2012,8,17.5,0.9299407499961894,0.8331719831288744,0.09676876686731495,C_coslat
2012,8,17.75,0.9176444059511111,0.8228658319964078,0.09477857395470324,C_coslat
2012,8,18.0,0.9064866456566697,0.813844823234665,0.0926418224220047,C_coslat
2012,8,18.25,0.8982717202343298,0.796366537515309,0.10190518271902083,C_coslat
2012,8,18.5,0.8838314589451037,0.7869168139552815,0.09691464498982227,C_coslat
2012,8,18.75,0.8699248931733865,0.7762842026440617,0.09364069052932478,C_coslat
2012,8,19.0,0.8538695839361077,0.7655117981057705,0.08835778583033715,C_coslat
2012,8,19.25,0.8415168877423975,0.7536146689503946,0.08790221879200288,C_coslat
2012,8,19.5,0.8203210640597666,0.7454831170865065,0.07483794697326007,C_coslat
2012,8,19.75,0.8011517766374132,0.7336055411565446,0.06754623548086858,C_coslat
2012,8,20.0,0.789330675605738,0.7210339987968837,0.06829667680885432,C_coslat
2012,8,20.25,0.7772586176659089,0.7110076104277383,0.06625100723817057,C_coslat
2012,8,20.5,0.7598128658316373,0.697788646326659,0.06202421950497827,C_coslat
2012,8,20.75,0.7433427953229612,0.6840488766259583,0.059293918697002956,C_coslat
2012,8,21.0,0.723705720928798,0.6686361394491608,0.05506958147963725,C_coslat
2012,8,21.25,0.6985341869084751,0.6568529059934096,0.04168128091506551,C_coslat
2012,8,21.5,0.6827691284119977,0.6376945537276217,0.04507457468437592,C_coslat
2012,8,21.75,0.6592155111326685,0.6228584350287227,0.036357076103945785,C_coslat
2012,8,22.0,0.6370200867575655,0.6075975099082327,0.029422576849332804,C_coslat
2012,8,22.25,0.6189596013667047,0.594415644240713,0.024543957125991667,C_coslat
2012,8,22.5,0.5814638529937854,0.5640321322959659,0.01743172069781951,C_coslat
2012,8,22.75,0.5522899117897231,0.542395974691401,0.009893937098322092,C_coslat
2012,8,23.0,0.5263532630433322,0.5166139058539003,0.009739357189431863,C_coslat
2012,8,23.25,0.4960402757184158,0.49430288043461174,0.0017373952838040663,C_coslat
2012,8,23.5,0.4481211147595715,0.45422367887010895,-0.006102564110537445,C_coslat
2012,8,23.75,0.4042820826951054,0.4262565289389521,-0.0219744462438467,C_coslat
2012,8,24.0,0.37988080381996125,0.3982474699280719,-0.018366666108110663,C_coslat
2012,8,24.25,0.33032281649609413,0.34593768146757303,-0.015614864971478903,C_coslat
2012,8,24.5,0.2805856679205193,0.2898294187474314,-0.00924375082691209,C_coslat
2012,8,24.75,0.24570727058485747,0.2292088692630795,0.01649840132177796,C_coslat
2012,8,25.0,0.18758487433568652,0.18514222532798455,0.002442649007701969,C_coslat
2012,8,25.25,0.14476904365325477,0.15261820964208403,-0.00784916598882926,C_coslat
2012,8,25.5,0.11932286002977022,0.13151004995882046,-0.01218718992905024,C_coslat
2012,8,25.75,0.09273458929973,0.1163311102118625,-0.023596520912132504,C_coslat
2012,8,26.0,0.07647700225204736,0.09190160887042838,-0.01542460661838102,C_coslat
2012,8,26.25,0.05744562600196248,0.08280315239678358,-0.025357526394821105,C_coslat
2012,8,26.5,0.04698886162210482,0.07232513133299598,-0.02533626971089116,C_coslat
2012,8,26.75,0.035814789767055405,0.0573231786453053,-0.021508388878249893,C_coslat
2012,8,27.0,0.028799448993578104,0.048307874423479384,-0.01950842542990128,C_coslat
2012,8,27.25,0.019494907283161254,0.0351325223380685,-0.01563761505490725,C_coslat
2012,8,27.5,0.01390893930975175,0.025529247522468507,-0.011620308212716757,C_coslat
2012,8,27.75,0.005455199224713681,0.017699295853034307,-0.012244096628320626,C_coslat
2012,8,28.0,0.0034626134634858498,0.010025413628626098,-0.0065628001651402475,C_coslat
